"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1329555354389262336","https://twitter.com/OldTechAdverts/status/1329555354389262336","@pablovbv Same here. Once I got to load my first Program from disk drive, there is no going back.","2020-11-19 22:41 +0000","25.0","2.0","0.08","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329548777787715584","https://twitter.com/OldTechAdverts/status/1329548777787715584","@trusteft Ooh. That would hurt. Glad you survived it.","2020-11-19 22:15 +0000","34.0","3.0","0.08823529411764706","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329547915216482314","https://twitter.com/OldTechAdverts/status/1329547915216482314","2020 is about the same as the ...

#retrcomputing #RETROGAMING","2020-11-19 22:11 +0000","979.0","57.0","0.05822267620020429","2.0","5.0","3.0","3.0","0.0","0.0","25.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329540439117062146","https://twitter.com/OldTechAdverts/status/1329540439117062146","@SidMeiersMemoir They certain are. Did you see the one from Logitech advert with the two babies in it? Definitely would not fly in 2020.","2020-11-19 21:41 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329514839736250376","https://twitter.com/OldTechAdverts/status/1329514839736250376","Sony advert of HiFD. A high capacity floppy 200MB. At the time, there were many other competing format. Iomega, Superdisk and even CDRW.  It was co-developed with Fujifilm. Only lasted from 1998 to 2001.
 https://t.co/vpNFNXvT9Y
#retrocomputing https://t.co/RBQlVd8nAM","2020-11-19 20:00 +0000","481.0","22.0","0.04573804573804574","4.0","1.0","2.0","2.0","1.0","0.0","4.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329512812729815042","https://twitter.com/OldTechAdverts/status/1329512812729815042","#Minecraft is this generation's tech enabler. Show your love. Thank you! https://t.co/D96wxKZI0Y","2020-11-19 19:52 +0000","251.0","1.0","0.00398406374501992","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329507963174854657","https://twitter.com/OldTechAdverts/status/1329507963174854657","@r3trogam3boy Good on you. Are you watching the new Star Trek season of Discovery. It's pretty good so far.","2020-11-19 19:32 +0000","39.0","2.0","0.05128205128205128","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329497031799435266","https://twitter.com/OldTechAdverts/status/1329497031799435266","@r3trogam3boy Doing great. How about you?","2020-11-19 18:49 +0000","96.0","3.0","0.03125","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329469541009776645","https://twitter.com/OldTechAdverts/status/1329469541009776645","A PDA from #Casio. The Cassiopeia is based on the Windows CE. It looks like the Palm Pilot, even down to the font it uses. Under $400.
https://t.co/NeYFICNpub
#retrocomputing https://t.co/caL6CQGDTx","2020-11-19 17:00 +0000","639.0","46.0","0.07198748043818466","4.0","0.0","8.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329468669789949964","https://twitter.com/OldTechAdverts/status/1329468669789949964","Can't argue against @SidMeiersMemoir with this one. 😁 https://t.co/63LgSow4SA","2020-11-19 16:56 +0000","198.0","1.0","0.005050505050505051","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329356256637825027","https://twitter.com/OldTechAdverts/status/1329356256637825027","The small image sensor of the Digital Camera allows for many possibilities. The basic form factor of a camera can be redesigned. #Agfa leads the way with this innovative design.
https://t.co/Lh1Fy4RUve
#retrocomputing #digitalcamera https://t.co/iwLe52uQOm","2020-11-19 09:30 +0000","388.0","39.0","0.10051546391752578","2.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329333729668554752","https://twitter.com/OldTechAdverts/status/1329333729668554752","#Canon Power shot and its a portable printer is a great combination for instant photos. Direct Print is to overcome the need for a computer to print photos back in 2002. 
https://t.co/X3gSqL5fJw
#retrocamera https://t.co/YvUxuG8gP5","2020-11-19 08:00 +0000","294.0","15.0","0.05102040816326531","3.0","0.0","2.0","0.0","1.0","0.0","5.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329212830424379392","https://twitter.com/OldTechAdverts/status/1329212830424379392","John Lewis (the high street shop in the UK) selling #Apple iPhoto in a camera magazine. Of course, you had to get a side order of an Apple computer with the purchase of iPhoto.
https://t.co/fWLokJ7veZ
#retrocomputing https://t.co/mZFtUmKPa3","2020-11-19 00:00 +0000","558.0","26.0","0.04659498207885305","3.0","0.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329192254225993728","https://twitter.com/OldTechAdverts/status/1329192254225993728","@avxstudios The ad says the F717 has Hologram AF. Can it auto focus on a hologram?","2020-11-18 22:38 +0000","43.0","6.0","0.13953488372093023","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329190831702634497","https://twitter.com/OldTechAdverts/status/1329190831702634497","#SONY Cyber Shot digital camera from 2002. 5x optical zoom is pretty good. It is a 5MP camera. The design is pretty cool.
https://t.co/02wOihZngB
#retrocamera https://t.co/80kAMjG7UN","2020-11-18 22:32 +0000","651.0","33.0","0.05069124423963134","3.0","2.0","7.0","2.0","1.0","0.0","7.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329179975132602371","https://twitter.com/OldTechAdverts/status/1329179975132602371","@CMcKayFL Have to agree. The computer lab at my university had them, and the students were not as gentle as the office workers. Surprised that they were not replaced as often.","2020-11-18 21:49 +0000","21.0","1.0","0.047619047619047616","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329152402537254916","https://twitter.com/OldTechAdverts/status/1329152402537254916","#Compaq laptops running Pentium II processors at 300Mhz. 14.1"" laptops with fast AGP graphics. Can be docked in a tower stand.
https://t.co/3XZ7Ku8sgk
#retrocomputing #laptop https://t.co/3FdTe3DNLO","2020-11-18 20:00 +0000","328.0","9.0","0.027439024390243903","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329151703531347975","https://twitter.com/OldTechAdverts/status/1329151703531347975","@thilographie_de Why are you executing it off the floppy drive A: ?","2020-11-18 19:57 +0000","30.0","5.0","0.16666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329141039639257089","https://twitter.com/OldTechAdverts/status/1329141039639257089","@ankurmehrotra @tehnyit That's crazy. 1st time I heard about counterfeiting a CD / DVD drive. Do you know how they knew it wasn't a real Creative product?","2020-11-18 19:14 +0000","20.0","1.0","0.05","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329107290549575680","https://twitter.com/OldTechAdverts/status/1329107290549575680","NEC multisync monitor claim to fame is the ability to be usable for refresh rate of up to 120Hz. Usable in 5 years time. Even  in 2020, how of us are using a refresh rate beyond 60Hz?
https://t.co/sjnWDMDhJk
#retrocomputing https://t.co/NjHKvpcZQF","2020-11-18 17:00 +0000","340.0","17.0","0.05","2.0","1.0","2.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328993898082000897","https://twitter.com/OldTechAdverts/status/1328993898082000897","#Logitech speakers are getting better and better in 1999. In 2020, their products are pretty ubiquitous, but still highly functional and delivers a good experience.
https://t.co/E61XuM72BR
#retrocomputing https://t.co/gUhyjivpr7","2020-11-18 09:30 +0000","327.0","13.0","0.039755351681957186","1.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328971269442854915","https://twitter.com/OldTechAdverts/status/1328971269442854915","Macromedia products are ingrained into the internet. Flash is one of their more (in)famous product as well as Dreamweaver.
https://t.co/IZxzz7O659
#retrocomputing https://t.co/19uiaI7AZs","2020-11-18 08:00 +0000","345.0","19.0","0.05507246376811594","2.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328850438700085251","https://twitter.com/OldTechAdverts/status/1328850438700085251","Creative Technology started in Singapore. One of Singapore's home grown success stories. They started out as computer repair shop by two Polytechnic classmates back in 1981. 
https://t.co/ziXgMYZnwn
#retrocomputing https://t.co/0EsnGydcZA","2020-11-18 00:00 +0000","398.0","14.0","0.035175879396984924","2.0","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328790088013189120","https://twitter.com/OldTechAdverts/status/1328790088013189120","Microsoft serves many businesses in their backend.  Dell, Barnes and Noble and Starbucks are some of those using Microsoft back in 1999. Wonder if they are still on the platform from Microsoft?
https://t.co/RcUajuM7AA
#retrocomputing https://t.co/MPg3kL0lZM","2020-11-17 20:00 +0000","301.0","11.0","0.036544850498338874","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328744790410874882","https://twitter.com/OldTechAdverts/status/1328744790410874882","#Netscape blazed the trail for the web and its technologies, and that was only 20 years ago. A lifetime ago in tech. Netscape Navigator was THE browser to use.
https://t.co/Q1awppciRr
#retrocomputing https://t.co/j5PqfBjWPI","2020-11-17 17:00 +0000","815.0","34.0","0.04171779141104295","5.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328687072408952833","https://twitter.com/OldTechAdverts/status/1328687072408952833","The Fuji cameras has an uncommon form factor for point and shoot. #retrocamera. https://t.co/R8mmbpe5S6","2020-11-17 13:10 +0000","1593.0","11.0","0.006905210295040804","2.0","1.0","2.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328631485600030723","https://twitter.com/OldTechAdverts/status/1328631485600030723","Inkjet colour printers from @HP. These were very good for the home printers who wanted good quality photos, but the others started to catch up and passes HP in value for money. 
https://t.co/5vJPp6VzQq
#retrocomputing https://t.co/GKcLHOEZFm","2020-11-17 09:30 +0000","254.0","11.0","0.04330708661417323","1.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328608831362961409","https://twitter.com/OldTechAdverts/status/1328608831362961409","SGI machines has never been cheap. $3395 for this setup. Mostly targeting high end graphic processing that needs pure CPU power. Also available is the 17.3"" wide monitor, at $2495. 
https://t.co/aSEQQdCPHl
#retrocomputing https://t.co/neLeywShPm","2020-11-17 08:00 +0000","432.0","17.0","0.03935185185185185","3.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328488055800475649","https://twitter.com/OldTechAdverts/status/1328488055800475649","An interesting advert for #Filemaker pro.
I did a quick search for Bauer Brewing and came up with nothing. Is it a real company? Only found a robots.txt referenced in the wayback machine. Hmm...
But nicely designed advert. Very clean.
https://t.co/teVWBN1x5J
#retrocomputing https://t.co/afSDVExyWU","2020-11-17 00:00 +0000","532.0","16.0","0.03007518796992481","2.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328427788190310401","https://twitter.com/OldTechAdverts/status/1328427788190310401","A #Toshiba laptop with a full metal casing. Back in 1999, a 3lb laptop is pretty advanced. This is 10.4"" laptop with a 266MHz Pentium with MMX, and a ""4.3 billion byte hard drive"". Does it sound more impressive it is said it this way? 
https://t.co/uYYFAK2Car
#retrocomputing https://t.co/ILLQV8TbEu","2020-11-16 20:00 +0000","445.0","13.0","0.029213483146067417","2.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328382344898748417","https://twitter.com/OldTechAdverts/status/1328382344898748417","Apple advert for their iBook G3 laptops. This is their clamp shell phase. It turned out to be a commercial success. Personally, it looks like a toy.
https://t.co/qR4A2zN1Pn
#retrocomputing #Apple https://t.co/Ru1y7ptmg8","2020-11-16 17:00 +0000","861.0","186.0","0.21602787456445993","5.0","2.0","9.0","1.0","0.0","0.0","42.0","0.0","0","0","0","0","0","127","127","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328269119716794373","https://twitter.com/OldTechAdverts/status/1328269119716794373","Neopoint - one of smart phones from 2000. Also wireless internet is available on this phone. However, it is proprietary so not compatible with Palm Pilots. 
https://t.co/6BMCwsjWSA
#retrocomputing https://t.co/RRdLyENjtz","2020-11-16 09:30 +0000","332.0","28.0","0.08433734939759036","1.0","1.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328246524913061888","https://twitter.com/OldTechAdverts/status/1328246524913061888","The founders of Handspring were founders of the Palm Pilot. Left Palm due to disagreement of company's direction but merged back into Palm after 5 years. Also made a phone called Treo.
https://t.co/VLvS00jUL8
#retrocomputing #palmpilot https://t.co/Iem2DMD8Va","2020-11-16 08:00 +0000","445.0","38.0","0.0853932584269663","3.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328125712818184192","https://twitter.com/OldTechAdverts/status/1328125712818184192","Corel with their #Linux distribution. Simplicity is not such a good distribution for during 2000. Unless you are deep into technology, it is very easy to get lost. 
https://t.co/kuSzaAQDfZ
#retrocomputing https://t.co/nX4Hi94oXJ","2020-11-16 00:00 +0000","521.0","28.0","0.053742802303262956","4.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328065319353643015","https://twitter.com/OldTechAdverts/status/1328065319353643015","Really love this advert from Agilent Technologies. The satellite in the sky contrasting the empty page. 
https://t.co/zltBQJwmzl
#retrocomputing https://t.co/quu65V8CzC","2020-11-15 20:00 +0000","839.0","9.0","0.010727056019070322","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328057310569263105","https://twitter.com/OldTechAdverts/status/1328057310569263105","@clandrew__ When I was using Win98 and  Win98SE, I had a lot of dodgy hardware at the time. That could have contributed to my bad experiences.","2020-11-15 19:28 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328052053587886080","https://twitter.com/OldTechAdverts/status/1328052053587886080","The sounds from Pac Man is definitely etched into my mind. Including when the cherry is eaten and you start to chase the ghosts.
What are your sounds?
#RETROGAMING https://t.co/3iEmNphLAG","2020-11-15 19:07 +0000","861.0","13.0","0.015098722415795587","1.0","3.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328020070874886144","https://twitter.com/OldTechAdverts/status/1328020070874886144","DSP from Texas Instruments was one of the leading productions. Very popular in consumer electronics for audio and visual processing.
https://t.co/Y5INcBVWdY
#retrocomputing https://t.co/sdEBe1tY6b","2020-11-15 17:00 +0000","382.0","15.0","0.03926701570680628","3.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328018745789386752","https://twitter.com/OldTechAdverts/status/1328018745789386752","@MJLambert_ I guess Win98 is cutting edge at the time. Win95 was really unreliable for me. Should be called BSOD95.","2020-11-15 16:55 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327959631671472129","https://twitter.com/OldTechAdverts/status/1327959631671472129","Back 2000, IBM still own the #Thinkpad brand. It was a solid machine. Well suited for the office environment. Unfortunately, Win98 was the around at the time.
https://t.co/5Qgt71AJPX
#retrocomputing #laptops https://t.co/8sjxTGod5N","2020-11-15 13:00 +0000","647.0","52.0","0.080370942812983","3.0","4.0","6.0","3.0","0.0","1.0","9.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327946289011679234","https://twitter.com/OldTechAdverts/status/1327946289011679234","This was a cool game! #RETROGAMING https://t.co/mOxnw3NLki","2020-11-15 12:07 +0000","553.0","6.0","0.0108499095840868","2.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327906760494084096","https://twitter.com/OldTechAdverts/status/1327906760494084096","Wacom is really known for the tablets But refreshing to see that they tried to break into the mouse market.
https://t.co/Ux95ubFwc6
#retrocomputing https://t.co/ASMshz62km","2020-11-15 09:30 +0000","311.0","32.0","0.10289389067524116","2.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327884159415705601","https://twitter.com/OldTechAdverts/status/1327884159415705601","Nice advert from #Ericsson. This is T18 phone. Has 4 hour talk time, and  really short stub as an antenna. I think most mobile phones looses it in the about 2002 or so.
https://t.co/Ux95ubFwc6
#retrotech #mobilephones https://t.co/xer6HNt8YW","2020-11-15 08:00 +0000","658.0","84.0","0.1276595744680851","3.0","3.0","5.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","64","64","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327793469860028422","https://twitter.com/OldTechAdverts/status/1327793469860028422","Voltage from your wall socket is stable but can suffer from spikes and surges. Belkin has a surge protector and voltage regulators. The dog does not come with it, unfortunately. It looks quite cute.
https://t.co/ejJoMXXE75
#retrocomputing https://t.co/GcpVepWBoY","2020-11-15 02:00 +0000","354.0","20.0","0.05649717514124294","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327763291662413830","https://twitter.com/OldTechAdverts/status/1327763291662413830","Logitech wireless products - keyboards, mouse, joysticks and webcams. They have really captured the consumer market. 
https://t.co/reoK8i2ZjX
#retrocomputing https://t.co/RJk6JVkz8s","2020-11-15 00:00 +0000","580.0","40.0","0.06896551724137931","5.0","1.0","4.0","2.0","1.0","0.0","7.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327725502006747137","https://twitter.com/OldTechAdverts/status/1327725502006747137","Back in 2000, broadband is starting to gain traction and video is one of the killer apps. On2 is one of many companies jumping into the bandwagon. Now On2 is acquire by Google in 2009. 
https://t.co/O5U9WVNOyg
#retrocomputing #internet https://t.co/6V2Od0kxEK","2020-11-14 21:30 +0000","332.0","11.0","0.03313253012048193","1.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327702937427173376","https://twitter.com/OldTechAdverts/status/1327702937427173376","Word Tetris - You thnk that normal tetris is hard, now you have to make the words up as well. 
From Spectrum Holobyte.
https://t.co/ULnpQyoyGS
#RETROGAMING #classicgames https://t.co/uEEWjSKNAA","2020-11-14 20:00 +0000","459.0","29.0","0.06318082788671024","3.0","0.0","6.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327657826462928897","https://twitter.com/OldTechAdverts/status/1327657826462928897","I think #Logitech is trying say that being free is much better than being restricted.
Strange but intriguing. Do you prefer a Microsoft mouse or a Logitech mouse?
https://t.co/Bt1gFPFaUl
#retrocomputing https://t.co/vJHUjBH1i8","2020-11-14 17:01 +0000","517.0","87.0","0.16827852998065765","3.0","3.0","4.0","1.0","1.0","0.0","8.0","0.0","0","0","0","0","0","67","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327575764624084993","https://twitter.com/OldTechAdverts/status/1327575764624084993","@HejM0 Their English support is from 🇿🇦?","2020-11-14 11:35 +0000","75.0","3.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327544384246648832","https://twitter.com/OldTechAdverts/status/1327544384246648832","ET for the Atari 2600 has cult status for many reasons. It was known for the worst video game ever. Dumped in a landfill after a really bad commercial failure. Was even a basis for a documentary!
 https://t.co/Ghuw97P4yA
#retrogames #Atari2600 https://t.co/NcKQYvcJhP","2020-11-14 09:30 +0000","349.0","23.0","0.0659025787965616","3.0","1.0","6.0","0.0","2.0","0.0","4.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327521807856001025","https://twitter.com/OldTechAdverts/status/1327521807856001025","Those portrait monitors from Lapis are really functional if you do a lot of text editing. I use to have two monitors hooked up, my left is portrait and my right monitor is landscape.
https://t.co/xLwLcHHQpK
#retrocomputing #monitors #AppleMac https://t.co/gKR7Nm53ow","2020-11-14 08:00 +0000","392.0","50.0","0.12755102040816327","2.0","1.0","8.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327431103616069632","https://twitter.com/OldTechAdverts/status/1327431103616069632","Large displays for your #AppleMac. The display must be at least a 45"" across.
With the low resolution, you are just seeing pixels. Is it really that useful?
https://t.co/11Vp3Fmfat
#retrocomputing https://t.co/RktYsvX1rR","2020-11-14 02:00 +0000","491.0","42.0","0.0855397148676171","4.0","2.0","9.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327401007865880576","https://twitter.com/OldTechAdverts/status/1327401007865880576","Epson with their portable computer, complete with printer and micro cassette. Really compact and functional. The form factor is quite nice for porting it around. 
https://t.co/oNYOJPL62d
#RetroComputing https://t.co/XwKx9qzzCC","2020-11-14 00:00 +0000","463.0","35.0","0.0755939524838013","4.0","0.0","12.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327384108373258240","https://twitter.com/OldTechAdverts/status/1327384108373258240","Printing photos are home are really handy. Avoid the waiting time at the processing labs. Paper quality is important. JetPrint Photo has a range of appropriate paper.
https://t.co/c2wrRi9Pm7
#retrocomputing #printer https://t.co/rp1UmhzbMT","2020-11-13 22:53 +0000","360.0","15.0","0.041666666666666664","3.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327364356741484544","https://twitter.com/OldTechAdverts/status/1327364356741484544","Apple advert of their Apple IIc computer in French computing magazine.
It was the first Apple 8bit that does not have any expansion cards. Wasn't a runaway success, even the PCjr was more successful for its first year!
https://t.co/eCEw5cJFXf
#Retrocomputing #Apple #8bitlove https://t.co/QFzSm3Mm40","2020-11-13 21:34 +0000","358.0","26.0","0.07262569832402235","4.0","0.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327363759963336704","https://twitter.com/OldTechAdverts/status/1327363759963336704","@ultramagnus_tcv @antoine_vignau A uniform for working at Apple :-)","2020-11-13 21:32 +0000","22.0","2.0","0.09090909090909091","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327181985282973701","https://twitter.com/OldTechAdverts/status/1327181985282973701","An @Apple II clone from VTech back in the day. It uses an emulator cartridge for the Apple II compatibility. 
https://t.co/1BT3iMnWHA
#retrocomputing #8bitlove https://t.co/FprEkRjQON","2020-11-13 09:30 +0000","305.0","20.0","0.06557377049180328","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327159314386182145","https://twitter.com/OldTechAdverts/status/1327159314386182145","@Apple advert of their Apple IIc computer in French computing magazine.
It was the first Apple 8bit that does not have any expansion cards. Wasn't a runaway success, even the PCjr was more successful for its first year!
https://t.co/eCEw5cJFXf
#Retrocomputing https://t.co/dQJ9p0xPD4","2020-11-13 08:00 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327068735912423424","https://twitter.com/OldTechAdverts/status/1327068735912423424","Apple themed clothing and bags. Looks quite nice.
https://t.co/Dc2CxE4LBT
#retrocomputing https://t.co/Ht4QmCnsNt","2020-11-13 02:00 +0000","396.0","38.0","0.09595959595959595","3.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
