"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1364685872239677446","https://twitter.com/OldTechAdverts/status/1364685872239677446","Strangeloop is a strange name for a game. There are 250 rooms to explore with puzzles to solve. Are the yellow with the black dots on it suppose to be cheese?
https://t.co/vtusuaZMGQ
#Retrogames #Amstrad https://t.co/CLoHpX3818","2021-02-24 21:17 +0000","313.0","24.0","0.07667731629392971","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364655677147402240","https://twitter.com/OldTechAdverts/status/1364655677147402240","Sony is always strong with graphics. The design looks like a retro typewriter.
https://t.co/juuSCqTUSm
#Retrocomputing #Sony #vintagecomputing https://t.co/5AiW9fuSXD","2021-02-24 19:17 +0000","483.0","34.0","0.07039337474120083","2.0","0.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364625489109929991","https://twitter.com/OldTechAdverts/status/1364625489109929991","The Ultimate Military Simulator from Rainbird is really aimed at the war strategist. It simulates battle fields and war arenas. I tried it but lost interest as it is quite tedious for me. 
https://t.co/a2hcMMsc8L
#Retrogames #Electronics https://t.co/2vrp0VYfeM","2021-02-24 17:17 +0000","329.0","15.0","0.04559270516717325","1.0","1.0","3.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364621482341658628","https://twitter.com/OldTechAdverts/status/1364621482341658628","@drizham They all do. 👍","2021-02-24 17:01 +0000","14.0","2.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364595311960879110","https://twitter.com/OldTechAdverts/status/1364595311960879110","Antic Magazine from 1982
https://t.co/JWQ8IeBA3x
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/FmOdwgiar1","2021-02-24 15:17 +0000","511.0","43.0","0.08414872798434442","3.0","1.0","10.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364565099327946758","https://twitter.com/OldTechAdverts/status/1364565099327946758","Antic Magazine from 1982
https://t.co/wuov0s7Dde
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/zosZtwvbpF","2021-02-24 13:17 +0000","327.0","16.0","0.04892966360856269","1.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364534881535987712","https://twitter.com/OldTechAdverts/status/1364534881535987712","Patience Polly from Panther comes with a warning. Looks like a puzzle solving game. 
https://t.co/L7HDQvHAVE
#Retrogames #Commodore64 #C64 https://t.co/I7GdZHNipJ","2021-02-24 11:17 +0000","588.0","40.0","0.06802721088435375","2.0","1.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364504678835380224","https://twitter.com/OldTechAdverts/status/1364504678835380224","Graphical design software. The baby is thinking why he is doing in the midlle of the squares. :-)
https://t.co/SfvFFsdkKJ
#bbcacorn #electronics #retrocommputing https://t.co/F5XieQL9WS","2021-02-24 09:17 +0000","375.0","21.0","0.056","1.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364474486477774848","https://twitter.com/OldTechAdverts/status/1364474486477774848","Antic Magazine from 1982
https://t.co/RijyVrkuzB
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/VSeQ3iraC4","2021-02-24 07:17 +0000","318.0","13.0","0.040880503144654086","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364444302236127233","https://twitter.com/OldTechAdverts/status/1364444302236127233","Antic Magazine from 1982
https://t.co/RijyVrkuzB
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/MKnLG0BCh0","2021-02-24 05:17 +0000","313.0","18.0","0.05750798722044728","2.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364414087795458049","https://twitter.com/OldTechAdverts/status/1364414087795458049","A double page advert from Rana systems. It is also a double density drive, giving you 180KB of storage.
https://t.co/kOMIvjE2br
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/VvRrEh7ebJ","2021-02-24 03:17 +0000","4688.0","146.0","0.03114334470989761","3.0","1.0","7.0","5.0","0.0","0.0","19.0","0.0","0","0","0","0","0","111","111","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364383880023695361","https://twitter.com/OldTechAdverts/status/1364383880023695361","Antic Magazine from 1982
https://t.co/6QnVL7swKW
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/YOedRLv39o","2021-02-24 01:17 +0000","332.0","16.0","0.04819277108433735","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364353700475637762","https://twitter.com/OldTechAdverts/status/1364353700475637762","Antic Magazine from 1982
https://t.co/KTW3v4E3fb
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/QP1GZfa7me","2021-02-23 23:17 +0000","384.0","44.0","0.11458333333333333","2.0","0.0","7.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364323510449958916","https://twitter.com/OldTechAdverts/status/1364323510449958916","LaserDirect is a printing package, based around the Canon LP4 printer. Has a print resolution of 600 dpi. Grey scale printing is also possible.
https://t.co/SfvFFsuVCh
#bbcacorn #retrocomputing https://t.co/YSi9wGFoC9","2021-02-23 21:17 +0000","482.0","27.0","0.056016597510373446","2.0","0.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364293279408218112","https://twitter.com/OldTechAdverts/status/1364293279408218112","Ten-Tec with their 4 band communication receiver. Can be powered from a 12V battery. Just under $60.
https://t.co/beu6ww76N2
#radio #electronics #cbradio https://t.co/bZBVpHKDao","2021-02-23 19:17 +0000","336.0","11.0","0.03273809523809524","1.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364263094399029250","https://twitter.com/OldTechAdverts/status/1364263094399029250","The EV Eliminator,. it is a speaker for musicians who love loud music.
https://t.co/beu6ww76N2
#speaker https://t.co/vXpBUajeL5","2021-02-23 17:17 +0000","392.0","16.0","0.04081632653061224","1.0","2.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364232885440552969","https://twitter.com/OldTechAdverts/status/1364232885440552969","Allied Radio Shack catalog with lots for components. They are claiming to be the largest electronics component distributor in the world.
https://t.co/beu6wvPvVu
#electronics #vintageeletronics https://t.co/UsOMmrD7N6","2021-02-23 15:17 +0000","292.0","6.0","0.02054794520547945","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364202691430387712","https://twitter.com/OldTechAdverts/status/1364202691430387712","Antic Magazine from 1982
https://t.co/3EDPJsU3Yt
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/F09gnCgfij","2021-02-23 13:17 +0000","386.0","30.0","0.07772020725388601","3.0","0.0","8.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364191591762649090","https://twitter.com/OldTechAdverts/status/1364191591762649090","@0xDEADBEEFCAFE It's a great name for the lost and found dept.","2021-02-23 12:33 +0000","148.0","5.0","0.033783783783783786","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364172492298985475","https://twitter.com/OldTechAdverts/status/1364172492298985475","Antic Magazine from 1982
https://t.co/kOMIvjE2br
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/B0jjyHdMWX","2021-02-23 11:17 +0000","351.0","34.0","0.09686609686609686","2.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364112089497948160","https://twitter.com/OldTechAdverts/status/1364112089497948160","Non-degree engineer is pretty common back in the day. Once you got the qualification from CIE, it would a smaller step to be a degree engineer.
https://t.co/XY6UwyQDi9
#retroeducation #retrocomputing #vintagecomputing https://t.co/x6oxJoIWVE","2021-02-23 07:17 +0000","457.0","25.0","0.05470459518599562","2.0","1.0","5.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364081893860401152","https://twitter.com/OldTechAdverts/status/1364081893860401152","StarRay is a horizontal parallax scrolling. It has game play that turns humans into jelly. :-)
https://t.co/LMiDeCvnLm
#Retrogames #Atari #Amiga https://t.co/Yw4s8ICuju","2021-02-23 05:17 +0000","442.0","36.0","0.08144796380090498","1.0","0.0","7.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364051695269941251","https://twitter.com/OldTechAdverts/status/1364051695269941251","Antic Magazine from 1982
https://t.co/KTW3v4VE6J
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/y4fkkviSjD","2021-02-23 03:17 +0000","310.0","9.0","0.02903225806451613","2.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1364021512844546056","https://twitter.com/OldTechAdverts/status/1364021512844546056","CIS is announcing that it is under new management and new products on its way. Seems to be focusing on simulations such as golf and F1 racing.
https://t.co/SfvFFsdkKJ
#bbcacorn https://t.co/M78O1GxFs7","2021-02-23 01:17 +0000","415.0","22.0","0.05301204819277108","1.0","1.0","4.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363991290992488451","https://twitter.com/OldTechAdverts/status/1363991290992488451","Only played Choplifter out of this lot. It was pretty good as well. Also available for the #Apple computers as well.
https://t.co/JWQ8IejYEX
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/J4XvEgoKy5","2021-02-22 23:17 +0000","460.0","27.0","0.058695652173913045","2.0","0.0","5.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363961097804521481","https://twitter.com/OldTechAdverts/status/1363961097804521481","Antic Magazine from 1982
https://t.co/JWQ8IeBA3x
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/QzQN5jjEjQ","2021-02-22 21:17 +0000","329.0","20.0","0.060790273556231005","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363930898584977414","https://twitter.com/OldTechAdverts/status/1363930898584977414","Antic Magazine from 1982
https://t.co/kOMIvjE2br
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/wcRCxtJ7hS","2021-02-22 19:17 +0000","318.0","15.0","0.04716981132075472","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363900695175454728","https://twitter.com/OldTechAdverts/status/1363900695175454728","Antic Magazine from 1982
https://t.co/kOMIvjE2br
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/xW3R9lTqKa","2021-02-22 17:17 +0000","579.0","21.0","0.03626943005181347","3.0","1.0","5.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363870505749602306","https://twitter.com/OldTechAdverts/status/1363870505749602306","Genius mouse was one of the most popular mouse. That was before Microsoft and Logitech got into the mouse market. 
https://t.co/qhg7luBk1V
#Retrocomputing #vintagecomputing https://t.co/hN3zS88FyN","2021-02-22 15:17 +0000","439.0","22.0","0.05011389521640091","1.0","0.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363842675548581891","https://twitter.com/OldTechAdverts/status/1363842675548581891","@bareeves Amazing. I think he put the umlaut top to throw folks off the scent. 😀","2021-02-22 13:26 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363840306198773761","https://twitter.com/OldTechAdverts/status/1363840306198773761","I really hate it when it is called realtime. I mean, is 1 hour in the game actually 1 hour in actual time?
https://t.co/9sSpvUiYQu
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/GBcIbUr2EE","2021-02-22 13:17 +0000","364.0","25.0","0.06868131868131869","1.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363810106773803012","https://twitter.com/OldTechAdverts/status/1363810106773803012","Russ Wetmore was a pretty high profile game developer back in the day. He went on to write Homepak which was published by Battries Included.
https://t.co/9sSpvUiYQu
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/ieupzyDWGj","2021-02-22 11:17 +0000","268.0","6.0","0.022388059701492536","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363779894325428225","https://twitter.com/OldTechAdverts/status/1363779894325428225","Antic Magazine from 1982
https://t.co/6QnVL7K89w
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/XibkWAXchw","2021-02-22 09:17 +0000","300.0","13.0","0.043333333333333335","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363749711258279938","https://twitter.com/OldTechAdverts/status/1363749711258279938","Nüfekop is an interesting name for game company. Sounds German but can't find any reference to it. Anyone has any ideas?

https://t.co/L7HDQvZcke
#Retrogames #Commodore64 #vic20 https://t.co/8EoEep4fiT","2021-02-22 07:17 +0000","451.0","20.0","0.04434589800443459","1.0","2.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363719502400278528","https://twitter.com/OldTechAdverts/status/1363719502400278528","Educational software on the #Amstrad computers. You learn to type, about exchange rates and dates.
https://t.co/2CbUiXlKa2
#Retrogames #Spectrum48k #Amstrad https://t.co/DqhPt3GW5b","2021-02-22 05:17 +0000","403.0","18.0","0.04466501240694789","2.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363689313335087107","https://twitter.com/OldTechAdverts/status/1363689313335087107","Several programs from 4mation. These software are not that cheap. The vector drawing software is £85.
https://t.co/SfvFFsuVCh
#bbcacorn #retrocomputing https://t.co/GyPBqMzxf5","2021-02-22 03:17 +0000","365.0","15.0","0.0410958904109589","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363659116925878274","https://twitter.com/OldTechAdverts/status/1363659116925878274","Desktop Tracker is a music sequencing software. Able to handle complex music, from Beethoven to Jean Michel Jarre.
https://t.co/SfvFFsdkKJ
#bbcacorn #retrocomputing #music https://t.co/PPWc3EvpB6","2021-02-22 01:17 +0000","425.0","12.0","0.02823529411764706","1.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363628904632713217","https://twitter.com/OldTechAdverts/status/1363628904632713217","Antic Magazine from 1982
https://t.co/KTW3v4E3fb
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/AJjOoDZbH1","2021-02-21 23:17 +0000","405.0","15.0","0.037037037037037035","1.0","0.0","2.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1363598711167868928","https://twitter.com/OldTechAdverts/status/1363598711167868928","Zepplin is a classic horizontal scroller. A forefather of the Flappy Bird.
https://t.co/8yN801lgj2
#Atari8bit #8bitlove #retrocomputing #retrogames https://t.co/v8BZdgrTcd","2021-02-21 21:17 +0000","405.0","24.0","0.05925925925925926","2.0","1.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
